-3.292304575443267822e-01,-1.249998360872268677e-01,9.595183134078979492e-01,-2.497549075997085311e-06,1.483463406562805176e+00,-3.141590118408203125e+00
-3.201234340667724609e-01,-1.249998286366462708e-01,9.438943862915039062e-01,-3.446609071033890359e-06,1.519672632217407227e+00,-3.141589164733886719e+00
-4.725136160850524902e-01,-1.249999850988388062e-01,9.870318174362182617e-01,-8.665683139952307101e-07,1.023123025894165039e+00,-3.141591548919677734e+00
7.055497765541076660e-01,-1.250000745058059692e-01,6.031248569488525391e-01,-3.141592264175415039e+00,2.189102172851562500e-01,2.817472193328285357e-07
1.356374472379684448e-01,-1.249999552965164185e-01,1.211084723472595215e-01,1.020324543787864968e-05,-1.540588378906250000e+00,-3.141582250595092773e+00
-5.346629023551940918e-01,-1.249998956918716431e-01,9.036726951599121094e-01,-7.648255291314853821e-07,1.030368566513061523e+00,-3.141591787338256836e+00
-7.448261976242065430e-02,-1.249998286366462708e-01,8.146947622299194336e-01,3.141592264175415039e+00,1.029222130775451660e+00,3.320776613691123202e-07
4.446313679218292236e-01,-1.249998882412910461e-01,1.174037903547286987e-01,-3.141592502593994141e+00,-1.046149611473083496e+00,6.648242134588144836e-08
3.001879453659057617e-01,-1.249999329447746277e-01,3.987814188003540039e-01,3.141592264175415039e+00,-5.113344788551330566e-01,-1.726293596959749266e-08
-1.345965564250946045e-01,-1.249998137354850769e-01,8.897972106933593750e-01,3.141592502593994141e+00,1.204558730125427246e+00,1.091725891910755308e-07
1.237440109252929688e-01,-1.249998733401298523e-01,9.902940392494201660e-01,-3.141592264175415039e+00,9.409174323081970215e-01,-1.956876047870537150e-07
4.494604766368865967e-01,-1.249998956918716431e-01,2.887657880783081055e-01,3.141592502593994141e+00,-7.440302371978759766e-01,-2.185508662932988955e-08
9.211068600416183472e-02,-1.250000596046447754e-01,1.117543101310729980e+00,-3.141590356826782227e+00,1.375024676322937012e+00,-1.789065322554961313e-06
3.518428802490234375e-01,-1.250001788139343262e-01,1.036494493484497070e+00,-3.141591548919677734e+00,1.173136234283447266e+00,-4.116398599762760568e-07
2.278722822666168213e-01,-1.249999701976776123e-01,2.704263329505920410e-01,3.141592025756835938e+00,-9.149038791656494141e-01,-2.380537296176044038e-07
-3.151961043477058411e-02,-1.249998807907104492e-01,1.045282125473022461e+00,-3.141591787338256836e+00,1.247908473014831543e+00,-6.828215077803179156e-07
-3.362150490283966064e-01,-1.249997988343238831e-01,8.399803638458251953e-01,2.968521641832921887e-07,1.546952247619628906e+00,3.141592264175415039e+00
5.899708271026611328e-01,-1.250001043081283569e-01,8.312330245971679688e-01,-3.141592025756835938e+00,6.176559329032897949e-01,1.266489277895743726e-07
6.956946253776550293e-01,-1.249999776482582092e-01,2.619109749794006348e-01,-3.141592264175415039e+00,-4.045560359954833984e-01,3.761751372621802147e-07
-1.837160587310791016e-01,-1.249998137354850769e-01,8.845341801643371582e-01,3.141592502593994141e+00,1.298072695732116699e+00,1.197161765276177903e-07
-8.570197224617004395e-02,-1.250000447034835815e-01,1.125355362892150879e+00,-1.021931439026957378e-05,1.527942895889282227e+00,-3.141582012176513672e+00
7.240435481071472168e-01,-1.250000745058059692e-01,5.432338118553161621e-01,-3.141592264175415039e+00,1.342156529426574707e-01,3.205415453066962073e-07
-1.916104853153228760e-01,-1.249998137354850769e-01,9.196755886077880859e-01,-3.141592502593994141e+00,1.340749025344848633e+00,-1.539936675953867962e-07
6.426386833190917969e-01,-1.249999627470970154e-01,5.876145362854003906e-01,-3.141592264175415039e+00,3.637415170669555664e-02,1.620923342215974117e-07
1.893498748540878296e-01,-1.249998584389686584e-01,7.731800675392150879e-01,3.141592502593994141e+00,4.780279994010925293e-01,1.095163142394994793e-07
-4.545662701129913330e-01,-1.249998137354850769e-01,8.673557043075561523e-01,-6.866167723273974843e-07,1.279330372810363770e+00,-3.141592025756835938e+00
1.995582282543182373e-01,-1.249999478459358215e-01,1.532002836465835571e-01,3.141591310501098633e+00,-1.371727228164672852e+00,-1.298408051297883503e-06
-2.213596701622009277e-01,-1.249998062849044800e-01,8.295441269874572754e-01,3.141592025756835938e+00,1.349831461906433105e+00,5.099040549794153776e-07
2.260164469480514526e-01,-1.249999329447746277e-01,1.022910833358764648e+00,-3.141592025756835938e+00,9.407317042350769043e-01,-2.722970577906380640e-07
5.686675012111663818e-02,-1.249999329447746277e-01,6.105323880910873413e-02,7.581045338156400248e-07,-1.168663620948791504e+00,-3.141591787338256836e+00
-4.566487669944763184e-01,-1.249999254941940308e-01,9.739340543746948242e-01,-9.650678975958726369e-07,1.137939929962158203e+00,-3.141591548919677734e+00
3.995190858840942383e-01,-1.249998956918716431e-01,4.962666034698486328e-01,3.141592502593994141e+00,-2.998866140842437744e-01,1.559103068871081632e-08
4.616715013980865479e-02,-1.249999850988388062e-01,1.390363574028015137e-01,1.739518893373315223e-06,-1.356001973152160645e+00,-3.141590833663940430e+00
5.873585343360900879e-01,-1.249999254941940308e-01,6.097521781921386719e-01,-3.141592264175415039e+00,1.319161057472229004e-02,1.015607082877068024e-07
4.426763355731964111e-01,-1.249999776482582092e-01,9.123778343200683594e-01,-3.141592264175415039e+00,6.379237771034240723e-01,-4.826564392601540021e-08
8.129709959030151367e-02,-1.249999776482582092e-01,1.399641484022140503e-01,3.523879513522842899e-06,-1.469687700271606445e+00,-3.141588926315307617e+00
3.395642042160034180e-01,-1.249999105930328369e-01,2.203416377305984497e-01,3.141592264175415039e+00,-1.004994511604309082e+00,-2.226680209105325048e-07
5.030496120452880859e-01,-1.249998882412910461e-01,5.334255099296569824e-01,-3.141592502593994141e+00,-2.016061842441558838e-01,4.735244019116180425e-08
6.200792789459228516e-01,-1.249999329447746277e-01,5.507429242134094238e-01,-3.141592264175415039e+00,-6.993687152862548828e-02,1.379882093033302226e-07
3.191931545734405518e-01,-1.249999254941940308e-01,2.586061060428619385e-01,3.141592264175415039e+00,-9.240699410438537598e-01,-2.055094086017561494e-07
4.865481853485107422e-01,-1.249998882412910461e-01,2.239732593297958374e-01,-3.141592502593994141e+00,-8.195368647575378418e-01,4.951404619646382343e-08
3.516254201531410217e-02,-1.249999552965164185e-01,1.090422153472900391e+00,-3.141591310501098633e+00,1.284176349639892578e+00,-1.029207282954303082e-06
-1.190116554498672485e-01,-1.249998584389686584e-01,1.019584655761718750e+00,-3.141591787338256836e+00,1.335173249244689941e+00,-8.357042133866343647e-07
1.306855231523513794e-01,-1.249999180436134338e-01,4.636617749929428101e-02,1.126287656916247215e-06,-1.357192397117614746e+00,-3.141591548919677734e+00
4.375629127025604248e-02,-1.249998435378074646e-01,8.227624297142028809e-01,3.141592502593994141e+00,7.961165904998779297e-01,1.826542899152627797e-07
1.936903893947601318e-01,-1.249999776482582092e-01,2.326477020978927612e-01,3.141592025756835938e+00,-1.074953794479370117e+00,-4.306208438720204867e-07
-6.847481131553649902e-01,-1.250000298023223877e-01,7.831504940986633301e-01,-5.795307060907362029e-07,5.554987192153930664e-01,-3.141592025756835938e+00
5.447336435317993164e-01,-1.249999478459358215e-01,7.628067135810852051e-01,-3.141592264175415039e+00,3.166129291057586670e-01,5.837871697167429375e-08
-2.072141505777835846e-02,-1.250000000000000000e-01,1.477591246366500854e-01,9.011101838041213341e-07,-1.111701011657714844e+00,-3.141591548919677734e+00
-1.984086185693740845e-01,-1.249999329447746277e-01,1.075591444969177246e+00,-1.175328725366853178e-05,1.539208531379699707e+00,-3.141580820083618164e+00
7.020771503448486328e-01,-1.250001192092895508e-01,6.480468511581420898e-01,-3.141592025756835938e+00,3.524171113967895508e-01,3.040041463009401923e-07
7.117501497268676758e-01,-1.250000000000000000e-01,3.825139701366424561e-01,-3.141592264175415039e+00,-2.038170099258422852e-01,3.246555877467471873e-07
-4.657712578773498535e-01,-1.249998509883880615e-01,9.094605445861816406e-01,-8.496030545757093932e-07,1.219402074813842773e+00,-3.141591787338256836e+00
6.765096783638000488e-01,-1.249999776482582092e-01,5.288485288619995117e-01,-3.141592264175415039e+00,-2.394872903823852539e-02,2.167800801089470042e-07
-2.439895272254943848e-01,-1.249998062849044800e-01,8.854022026062011719e-01,3.141592502593994141e+00,1.420649647712707520e+00,-5.068329311797015180e-09
6.590383648872375488e-01,-1.250000596046447754e-01,6.963555812835693359e-01,-3.141592264175415039e+00,3.341975212097167969e-01,1.999880794301134301e-07
-1.213952004909515381e-01,-1.250000596046447754e-01,1.124469041824340820e+00,-3.665052190626738593e-06,1.450106739997863770e+00,-3.141588687896728516e+00
5.453243255615234375e-01,-1.249998956918716431e-01,5.215746760368347168e-01,-3.141592502593994141e+00,-2.005292773246765137e-01,7.268349122568906751e-08
6.752864122390747070e-01,-1.250000298023223877e-01,6.409361362457275391e-01,-3.141592264175415039e+00,2.236232757568359375e-01,2.172284609969210578e-07
5.322774499654769897e-02,-1.249999478459358215e-01,8.240715414285659790e-02,8.770505246502580121e-07,-1.197841286659240723e+00,-3.141591787338256836e+00
3.578879833221435547e-01,-1.249999031424522400e-01,1.684934645891189575e-01,3.141592502593994141e+00,-1.096561789512634277e+00,-2.118951130114510306e-07
5.740565657615661621e-01,-1.249999180436134338e-01,6.128285527229309082e-01,-3.141592502593994141e+00,7.196291815489530563e-03,9.043657911433911067e-08
3.730555772781372070e-01,-1.249998807907104492e-01,8.594566956162452698e-03,-3.141592502593994141e+00,-1.302769899368286133e+00,1.549438763959187781e-07
-1.145261228084564209e-01,-1.249998509883880615e-01,1.011569499969482422e+00,-3.141591787338256836e+00,1.313983917236328125e+00,-6.982576792324834969e-07
2.003710716962814331e-01,-1.249999478459358215e-01,5.079609751701354980e-01,3.141592264175415039e+00,-3.371262550354003906e-02,1.990789115779989515e-07
2.786808274686336517e-02,-1.249999254941940308e-01,1.072840332984924316e+00,-3.141591548919677734e+00,1.238378524780273438e+00,-7.854100658732932061e-07
-6.203523874282836914e-01,-1.250000447034835815e-01,8.654767870903015137e-01,-6.124662945694581140e-07,6.715254783630371094e-01,-3.141591787338256836e+00
5.133167505264282227e-01,-1.249998956918716431e-01,6.521291136741638184e-01,-3.141592502593994141e+00,5.021705850958824158e-02,5.200590535991977958e-08
1.961254626512527466e-01,-1.249999925494194031e-01,2.923556566238403320e-01,3.141592025756835938e+00,-7.954910993576049805e-01,-1.270120435492572142e-07
1.772072464227676392e-01,-1.250000745058059692e-01,1.102487921714782715e+00,-3.141591072082519531e+00,1.289196848869323730e+00,-1.074324245564639568e-06
3.846363425254821777e-01,-1.249998807907104492e-01,6.643248200416564941e-01,3.141592502593994141e+00,7.484531402587890625e-02,3.808700199670056463e-08
-6.278525292873382568e-02,-1.249998956918716431e-01,1.062066793441772461e+00,-3.141591310501098633e+00,1.331490755081176758e+00,-1.098942448152229190e-06
-2.561343908309936523e-01,-1.249999627470970154e-01,1.078668475151062012e+00,-2.366167791478801519e-06,1.395285725593566895e+00,-3.141590118408203125e+00
3.769294619560241699e-01,-1.249998956918716431e-01,5.177934169769287109e-01,3.141592502593994141e+00,-2.444253265857696533e-01,2.501890961070785124e-08
8.303486555814743042e-02,-1.249999552965164185e-01,1.070128008723258972e-01,1.536850390948529821e-06,-1.356195330619812012e+00,-3.141591072082519531e+00
3.797598183155059814e-01,-1.249998807907104492e-01,2.219367027282714844e-02,-3.141592502593994141e+00,-1.276806235313415527e+00,1.175303978584452125e-07
5.645506978034973145e-01,-1.249999031424522400e-01,1.109861433506011963e-01,-3.141592264175415039e+00,-8.393682241439819336e-01,3.218091535472922260e-07
1.774470657110214233e-01,-1.249998733401298523e-01,7.321681380271911621e-01,3.141592502593994141e+00,4.298303127288818359e-01,1.530576980712794466e-07
6.690685749053955078e-01,-1.250000298023223877e-01,6.470921635627746582e-01,-3.141592264175415039e+00,2.233828306198120117e-01,2.058341834754173760e-07
2.671586275100708008e-01,-1.250001341104507446e-01,1.076622843742370605e+00,-3.141591310501098633e+00,1.235486745834350586e+00,-7.284272101060196292e-07
3.749450743198394775e-01,-1.249999031424522400e-01,2.417170852422714233e-01,3.141592502593994141e+00,-9.182850718498229980e-01,-1.410590613204476540e-07
4.091774225234985352e-01,-1.249998882412910461e-01,1.531363874673843384e-01,3.141592502593994141e+00,-1.049095630645751953e+00,-6.471866242918622447e-08
1.411061435937881470e-01,-1.249999925494194031e-01,4.742147326469421387e-01,3.141592264175415039e+00,1.080408096313476562e-01,3.613781132116855588e-07
4.040095508098602295e-01,-1.249998882412910461e-01,1.492661833763122559e-01,3.141592502593994141e+00,-1.063484191894531250e+00,-7.536753088288605795e-08
5.269216895103454590e-01,-1.249998882412910461e-01,2.696375250816345215e-01,-3.141592502593994141e+00,-6.894906163215637207e-01,9.005523082805666490e-08
6.182208061218261719e-01,-1.249999776482582092e-01,6.776191592216491699e-01,-3.141592264175415039e+00,1.991605758666992188e-01,1.305177192989503965e-07
9.407020360231399536e-02,-1.249998435378074646e-01,9.109404683113098145e-01,-3.141592741012573242e+00,8.345400691032409668e-01,-8.538739493246794154e-09
-9.864840656518936157e-03,-1.249998435378074646e-01,8.060526847839355469e-01,3.141592264175415039e+00,8.860292434692382812e-01,2.721082523748918902e-07
2.508642151951789856e-03,-1.249998509883880615e-01,7.752876281738281250e-01,3.141592264175415039e+00,8.343077898025512695e-01,3.179253269536275184e-07
-6.529788970947265625e-01,-1.249999701976776123e-01,8.185259103775024414e-01,-6.234535590010636952e-07,6.986687779426574707e-01,-3.141592025756835938e+00
3.748510777950286865e-02,-1.249999776482582092e-01,1.103050112724304199e+00,-3.141591072082519531e+00,1.328732490539550781e+00,-1.332287524746789131e-06
-8.067675679922103882e-02,-1.249998360872268677e-01,9.625228047370910645e-01,-3.141592502593994141e+00,1.183772087097167969e+00,-2.029886019272453268e-07
5.185019969940185547e-01,-1.249998882412910461e-01,1.995973587036132812e-01,-3.141592502593994141e+00,-8.113086223602294922e-01,1.227628843025740935e-07
-2.566508650779724121e-01,-1.249998509883880615e-01,9.970794916152954102e-01,-3.141577482223510742e+00,1.555519104003906250e+00,-1.522215825389139354e-05
4.872332215309143066e-01,-1.249998882412910461e-01,3.216448724269866943e-01,-3.141592741012573242e+00,-6.419504284858703613e-01,2.368998686108625407e-08
-6.649920344352722168e-01,-1.249999031424522400e-01,7.703690528869628906e-01,-5.956336508461390622e-07,7.490297555923461914e-01,-3.141592025756835938e+00
5.621286034584045410e-01,-1.249999031424522400e-01,5.107145309448242188e-01,-3.141592502593994141e+00,-2.086853981018066406e-01,8.602608403407430160e-08
-1.515063177794218063e-02,-1.249999031424522400e-01,1.062681794166564941e+00,-3.141591548919677734e+00,1.265440940856933594e+00,-8.199795047403313220e-07
1.047319546341896057e-01,-1.249999850988388062e-01,1.586800366640090942e-01,3.141584396362304688e+00,-1.527613639831542969e+00,-8.088313734333496541e-06
-1.396477520465850830e-01,-1.249998435378074646e-01,9.961968660354614258e-01,-3.141592025756835938e+00,1.333279132843017578e+00,-6.688704274893098045e-07
5.771742463111877441e-01,-1.250001788139343262e-01,8.581643700599670410e-01,-3.141592025756835938e+00,7.856937050819396973e-01,1.638933042613643920e-07
-1.663245260715484619e-02,-1.249998360872268677e-01,9.350011348724365234e-01,-3.141592502593994141e+00,1.039501547813415527e+00,-4.899271743852295913e-08
1.914146244525909424e-01,-1.249999925494194031e-01,3.785299360752105713e-01,3.141592264175415039e+00,-3.973399996757507324e-01,1.175044630485899688e-07
6.281099915504455566e-01,-1.250001937150955200e-01,7.932942509651184082e-01,-3.141592025756835938e+00,6.829030513763427734e-01,2.529785945171170169e-07
2.082369476556777954e-01,-1.249998658895492554e-01,7.514674067497253418e-01,3.141592502593994141e+00,4.139629602432250977e-01,1.100280755395033339e-07
3.875885605812072754e-01,-1.249999031424522400e-01,3.991571068763732910e-01,3.141592502593994141e+00,-5.308358073234558105e-01,-2.833130885449008929e-08
-4.266470968723297119e-01,-1.249999925494194031e-01,1.015948772430419922e+00,-9.723773928271839395e-07,1.093161463737487793e+00,-3.141591548919677734e+00
1.356228291988372803e-01,-1.250000149011611938e-01,1.098075389862060547e+00,-3.141591310501098633e+00,1.243469238281250000e+00,-8.990944024844793603e-07
